Date,Actual Price,Predicted Price
2020-04-17 00:00:00,41.33894348144531,24.312336
2020-04-18 00:00:00,41.3437614440918,24.264687
2020-04-19 00:00:00,38.82889938354492,24.103806
2020-04-20 00:00:00,39.586082458496094,23.754263
2020-04-21 00:00:00,39.9423828125,23.378302
2020-04-22 00:00:00,39.83104705810547,23.09727
2020-04-23 00:00:00,38.97713088989258,22.938244
2020-04-24 00:00:00,40.154449462890625,22.83544
2020-04-25 00:00:00,39.901832580566406,22.851599
2020-04-26 00:00:00,38.71786880493164,22.939053
2020-04-27 00:00:00,38.921363830566406,22.978172
2020-04-28 00:00:00,39.5264892578125,22.976782
2020-04-29 00:00:00,39.347042083740234,22.993565
2020-04-30 00:00:00,40.563716888427734,23.020763
2020-05-01 00:00:00,41.70745849609375,23.127907
2020-05-02 00:00:00,41.38177490234375,23.352129
2020-05-03 00:00:00,41.74424743652344,23.596815
2020-05-04 00:00:00,42.181461334228516,23.818258
2020-05-05 00:00:00,42.81348419189453,24.005903
2020-05-06 00:00:00,43.54054641723633,24.17593
2020-05-07 00:00:00,45.42268753051758,24.35016
2020-05-08 00:00:00,46.877132415771484,24.611238
2020-05-09 00:00:00,46.21152877807617,24.974915
2020-05-10 00:00:00,45.33974838256836,25.292528
2020-05-11 00:00:00,46.42869186401367,25.44569
2020-05-12 00:00:00,46.26789855957031,25.512428
2020-05-13 00:00:00,46.50764083862305,25.510622
2020-05-14 00:00:00,46.53765106201172,25.478264
2020-05-15 00:00:00,47.96139144897461,25.434038
2020-05-16 00:00:00,47.68464660644531,25.471094
2020-05-17 00:00:00,46.726871490478516,25.543774
2020-05-18 00:00:00,46.68275833129883,25.55943
2020-05-19 00:00:00,45.34004211425781,25.518663
2020-05-20 00:00:00,45.5797004699707,25.370354
2020-05-21 00:00:00,45.3266487121582,25.18732
2020-05-22 00:00:00,45.43525314331055,25.009754
2020-05-23 00:00:00,44.32405090332031,24.879066
2020-05-24 00:00:00,44.12810134887695,24.740993
2020-05-25 00:00:00,43.437034606933594,24.603634
2020-05-26 00:00:00,43.38079833984375,24.452244
2020-05-27 00:00:00,43.75904846191406,24.315384
2020-05-28 00:00:00,43.95703887939453,24.24161
2020-05-29 00:00:00,43.33029556274414,24.243032
2020-05-30 00:00:00,42.77384948730469,24.258495
2020-05-31 00:00:00,40.02719497680664,24.239965
2020-06-01 00:00:00,40.961273193359375,24.031775
2020-06-02 00:00:00,41.16440200805664,23.774313
2020-06-03 00:00:00,40.173011779785156,23.566729
2020-06-04 00:00:00,39.547645568847656,23.383253
2020-06-05 00:00:00,40.096473693847656,23.204496
2020-06-06 00:00:00,40.069034576416016,23.092194
2020-06-07 00:00:00,39.90256118774414,23.053
2020-06-08 00:00:00,39.804874420166016,23.061201
2020-06-09 00:00:00,39.67152786254883,23.091164
2020-06-10 00:00:00,39.99690628051758,23.120728
2020-06-11 00:00:00,39.88804244995117,23.165274
2020-06-12 00:00:00,40.231651306152344,23.210232
2020-06-13 00:00:00,39.92048263549805,23.269152
2020-06-14 00:00:00,39.660640716552734,23.310701
2020-06-15 00:00:00,40.094825744628906,23.313288
2020-06-16 00:00:00,41.10271453857422,23.314852
2020-06-17 00:00:00,40.68842315673828,23.385422
2020-06-18 00:00:00,40.68285369873047,23.47244
2020-06-19 00:00:00,40.550594329833984,23.54504
2020-06-20 00:00:00,40.89147186279297,23.581812
2020-06-21 00:00:00,40.70383071899414,23.606997
2020-06-22 00:00:00,40.62900924682617,23.611977
2020-06-23 00:00:00,39.7830810546875,23.596283
2020-06-24 00:00:00,39.44283676147461,23.51588
2020-06-25 00:00:00,39.50253677368164,23.378498
2020-06-26 00:00:00,39.772621154785156,23.232418
2020-06-27 00:00:00,39.89635467529297,23.130363
2020-06-28 00:00:00,40.56960678100586,23.090282
2020-06-29 00:00:00,40.57553482055664,23.14247
2020-06-30 00:00:00,40.27634048461914,23.250395
2020-07-01 00:00:00,40.3773193359375,23.351301
2020-07-02 00:00:00,39.92985534667969,23.427908
2020-07-03 00:00:00,39.77210235595703,23.446434
2020-07-04 00:00:00,40.31865692138672,23.410604
2020-07-05 00:00:00,39.86695861816406,23.381891
2020-07-06 00:00:00,39.856624603271484,23.343994
2020-07-07 00:00:00,38.82019805908203,23.302809
2020-07-08 00:00:00,38.70022964477539,23.201105
2020-07-09 00:00:00,38.22245407104492,23.060598
2020-07-10 00:00:00,38.178428649902344,22.892132
2020-07-11 00:00:00,38.50367736816406,22.733559
2020-07-12 00:00:00,38.588558197021484,22.63603
2020-07-13 00:00:00,38.31179428100586,22.609468
2020-07-14 00:00:00,38.578617095947266,22.6182
2020-07-15 00:00:00,38.4794807434082,22.661127
2020-07-16 00:00:00,38.55675506591797,22.714474
2020-07-17 00:00:00,39.08660125732422,22.768856
2020-07-18 00:00:00,39.31464767456055,22.849323
2020-07-19 00:00:00,38.89456558227539,22.95316
2020-07-20 00:00:00,38.516971588134766,23.02756
2020-07-21 00:00:00,38.80630111694336,23.037699
2020-07-22 00:00:00,38.26223373413086,23.017841
2020-07-23 00:00:00,36.32991027832031,22.952724
2020-07-24 00:00:00,34.87969970703125,22.741865
2020-07-25 00:00:00,34.15604019165039,22.35953
2020-07-26 00:00:00,31.82666778564453,21.87501
2020-07-27 00:00:00,31.988927841186523,21.258415
2020-07-28 00:00:00,34.18473434448242,20.656494
2020-07-29 00:00:00,34.46257019042969,20.338717
2020-07-30 00:00:00,34.886192321777344,20.335318
2020-07-31 00:00:00,33.20878219604492,20.578543
2020-08-01 00:00:00,32.768959045410156,20.821281
2020-08-02 00:00:00,30.528560638427734,20.956003
2020-08-03 00:00:00,29.82049560546875,20.83428
2020-08-04 00:00:00,29.11335563659668,20.49404
2020-08-05 00:00:00,28.74223518371582,20.025517
2020-08-06 00:00:00,29.25124168395996,19.538607
2020-08-07 00:00:00,29.825082778930664,19.175108
2020-08-08 00:00:00,30.569379806518555,19.02442
2020-08-09 00:00:00,29.833559036254883,19.116863
2020-08-10 00:00:00,29.85202980041504,19.31615
2020-08-11 00:00:00,30.00374984741211,19.53638
2020-08-12 00:00:00,29.99738121032715,19.739275
2020-08-13 00:00:00,29.62715721130371,19.900446
2020-08-14 00:00:00,27.485395431518555,19.985159
2020-08-15 00:00:00,26.906558990478516,19.850075
2020-08-16 00:00:00,27.381017684936523,19.52217
2020-08-17 00:00:00,27.4162540435791,19.159134
2020-08-18 00:00:00,28.52971076965332,18.867357
2020-08-19 00:00:00,28.303285598754883,18.777159
2020-08-20 00:00:00,28.92824363708496,18.851664
2020-08-21 00:00:00,28.523622512817383,19.068964
2020-08-22 00:00:00,29.791067123413086,19.31994
2020-08-23 00:00:00,29.5118465423584,19.63337
2020-08-24 00:00:00,29.804061889648438,19.93179
2020-08-25 00:00:00,28.84910774230957,20.184177
2020-08-26 00:00:00,29.59922981262207,20.293161
2020-08-27 00:00:00,29.726701736450195,20.327215
2020-08-28 00:00:00,29.59339141845703,20.329865
2020-08-29 00:00:00,29.15695571899414,20.30852
2020-08-30 00:00:00,28.772811889648438,20.240898
2020-08-31 00:00:00,27.338056564331055,20.11729
2020-09-01 00:00:00,26.8475399017334,19.865648
2020-09-02 00:00:00,25.09261131286621,19.514479
2020-09-03 00:00:00,25.9385986328125,19.02484
2020-09-04 00:00:00,26.56479835510254,18.57143
2020-09-05 00:00:00,27.075477600097656,18.30088
2020-09-06 00:00:00,30.3333683013916,18.272835
2020-09-07 00:00:00,29.092952728271484,18.683384
2020-09-08 00:00:00,29.40273094177246,19.278543
2020-09-09 00:00:00,30.010229110717773,19.876896
2020-09-10 00:00:00,29.171335220336914,20.396963
2020-09-11 00:00:00,28.152908325195312,20.709616
2020-09-12 00:00:00,27.7583065032959,20.737309
2020-09-13 00:00:00,26.96959114074707,20.526651
2020-09-14 00:00:00,28.240161895751953,20.137499
2020-09-15 00:00:00,28.310943603515625,19.790455
2020-09-16 00:00:00,29.59372329711914,19.571255
2020-09-17 00:00:00,30.001466751098633,19.580772
2020-09-18 00:00:00,28.145112991333008,19.78905
2020-09-19 00:00:00,28.47449493408203,19.94867
2020-09-20 00:00:00,28.775794982910156,20.02406
2020-09-21 00:00:00,29.479013442993164,20.049427
2020-09-22 00:00:00,30.610549926757812,20.099422
2020-09-23 00:00:00,30.590314865112305,20.25765
2020-09-24 00:00:00,31.908021926879883,20.475592
2020-09-25 00:00:00,30.799755096435547,20.78064
2020-09-26 00:00:00,30.36123275756836,21.013046
2020-09-27 00:00:00,30.24214744567871,21.091763
2020-09-28 00:00:00,30.14579963684082,21.027325
2020-09-29 00:00:00,30.15449333190918,20.868977
2020-09-30 00:00:00,30.144317626953125,20.67795
2020-10-01 00:00:00,29.96209144592285,20.500496
2020-10-02 00:00:00,30.065895080566406,20.349705
2020-10-03 00:00:00,30.54530906677246,20.245651
2020-10-04 00:00:00,30.443452835083008,20.224686
2020-10-05 00:00:00,30.261537551879883,20.260078
2020-10-06 00:00:00,30.493383407592773,20.307468
2020-10-07 00:00:00,31.11476707458496,20.363085
2020-10-08 00:00:00,31.21327781677246,20.46016
2020-10-09 00:00:00,31.119552612304688,20.58279
2020-10-10 00:00:00,30.26462173461914,20.691763
2020-10-11 00:00:00,30.451074600219727,20.70349
2020-10-12 00:00:00,30.346323013305664,20.644758
2020-10-13 00:00:00,29.802505493164062,20.54525
2020-10-14 00:00:00,29.97422981262207,20.39922
2020-10-15 00:00:00,30.118545532226562,20.254549
2020-10-16 00:00:00,30.455949783325195,20.152052
2020-10-17 00:00:00,30.915416717529297,20.125349
2020-10-18 00:00:00,30.79278564453125,20.192759
2020-10-19 00:00:00,30.36209487915039,20.306234
2020-10-20 00:00:00,30.90533447265625,20.391573
2020-10-21 00:00:00,32.281612396240234,20.470104
2020-10-22 00:00:00,32.69764709472656,20.636324
2020-10-23 00:00:00,31.33576011657715,20.881256
2020-10-24 00:00:00,31.55829620361328,21.036396
2020-10-25 00:00:00,31.78038787841797,21.088028
2020-10-26 00:00:00,32.079280853271484,21.074554
2020-10-27 00:00:00,33.195316314697266,21.04644
2020-10-28 00:00:00,33.79781723022461,21.098015
2020-10-29 00:00:00,34.147071838378906,21.24866
2020-10-30 00:00:00,34.74744415283203,21.461105
2020-10-31 00:00:00,35.38614273071289,21.707111
2020-11-01 00:00:00,35.64754104614258,21.96701
2020-11-02 00:00:00,34.658321380615234,22.200655
2020-11-03 00:00:00,35.365394592285156,22.297306
2020-11-04 00:00:00,35.99128723144531,22.3115
2020-11-05 00:00:00,35.146060943603516,22.31578
2020-11-06 00:00:00,37.626365661621094,22.26167
2020-11-07 00:00:00,34.23184585571289,22.329725
2020-11-08 00:00:00,34.044769287109375,22.26141
2020-11-09 00:00:00,34.129432678222656,22.051428
2020-11-10 00:00:00,34.51956558227539,21.783743
2020-11-11 00:00:00,34.00399398803711,21.561205
2020-11-12 00:00:00,33.91507339477539,21.385721
2020-11-13 00:00:00,35.30619812011719,21.261724
2020-11-14 00:00:00,34.38032150268555,21.28706
2020-11-15 00:00:00,34.91936111450195,21.361172
2020-11-16 00:00:00,35.65023422241211,21.47435
2020-11-17 00:00:00,36.33354187011719,21.644156
2020-11-18 00:00:00,36.73370361328125,21.873865
2020-11-19 00:00:00,37.131587982177734,22.13205
2020-11-20 00:00:00,37.777652740478516,22.385536
2020-11-21 00:00:00,36.530677795410156,22.628716
2020-11-22 00:00:00,33.9266357421875,22.738123
2020-11-23 00:00:00,32.91713333129883,22.54704
2020-11-24 00:00:00,30.181608200073242,22.093117
2020-11-25 00:00:00,31.640230178833008,21.358425
2020-11-26 00:00:00,32.823829650878906,20.644228
2020-11-27 00:00:00,33.05818176269531,20.192827
2020-11-28 00:00:00,33.060115814208984,20.050901
2020-11-29 00:00:00,32.917938232421875,20.146326
2020-11-30 00:00:00,31.571392059326172,20.362396
2020-12-01 00:00:00,31.92009925842285,20.513407
2020-12-02 00:00:00,32.01468276977539,20.595316
2020-12-03 00:00:00,32.08993911743164,20.634094
2020-12-04 00:00:00,31.530927658081055,20.65603
2020-12-05 00:00:00,32.84381866455078,20.63396
2020-12-06 00:00:00,32.105892181396484,20.67625
2020-12-07 00:00:00,32.139610290527344,20.725176
2020-12-08 00:00:00,32.426876068115234,20.762642
2020-12-09 00:00:00,33.02132034301758,20.804033
2020-12-10 00:00:00,32.35325241088867,20.886934
2020-12-11 00:00:00,32.63479232788086,20.944489
2020-12-12 00:00:00,33.087196350097656,20.982983
2020-12-13 00:00:00,33.071998596191406,21.035618
2020-12-14 00:00:00,32.4632453918457,21.094057
2020-12-15 00:00:00,32.84347915649414,21.101952
2020-12-16 00:00:00,32.94628143310547,21.090439
2020-12-17 00:00:00,33.497650146484375,21.08056
2020-12-18 00:00:00,35.47404479980469,21.114956
2020-12-19 00:00:00,35.33527755737305,21.316763
2020-12-20 00:00:00,36.204925537109375,21.604969
2020-12-21 00:00:00,36.78150177001953,21.942293
2020-12-22 00:00:00,37.39326477050781,22.283436
2020-12-23 00:00:00,37.462188720703125,22.598835
2020-12-24 00:00:00,39.816280364990234,22.83915
2020-12-25 00:00:00,38.809139251708984,23.132113
2020-12-26 00:00:00,39.37479019165039,23.355837
2020-12-27 00:00:00,41.57840347290039,23.505203
2020-12-28 00:00:00,38.486175537109375,23.71382
2020-12-29 00:00:00,37.08229064941406,23.738121
2020-12-30 00:00:00,37.40489959716797,23.503822
2020-12-31 00:00:00,38.37177276611328,23.144365
2021-01-01 00:00:00,39.30819320678711,22.843513
2021-01-02 00:00:00,40.21831512451172,22.717552
2021-01-03 00:00:00,41.479427337646484,22.798777
2021-01-04 00:00:00,33.6050910949707,23.080618
2021-01-05 00:00:00,30.735336303710938,22.932554
2021-01-06 00:00:00,30.902036666870117,22.239279
2021-01-07 00:00:00,30.50616455078125,21.286554
2021-01-08 00:00:00,32.12184524536133,20.335205
2021-01-09 00:00:00,33.32601547241211,19.694155
2021-01-10 00:00:00,31.42241859436035,19.50943
2021-01-11 00:00:00,30.387435913085938,19.557543
2021-01-12 00:00:00,32.625606536865234,19.641548
2021-01-13 00:00:00,32.5108642578125,19.866726
2021-01-14 00:00:00,33.001731872558594,20.176613
2021-01-15 00:00:00,32.16154479980469,20.527534
2021-01-16 00:00:00,31.42539405822754,20.790564
2021-01-17 00:00:00,29.32876968383789,20.884851
2021-01-18 00:00:00,29.094524383544922,20.696674
2021-01-19 00:00:00,29.1343936920166,20.315628
2021-01-20 00:00:00,26.188859939575195,19.887087
2021-01-21 00:00:00,25.716861724853516,19.31023
2021-01-22 00:00:00,27.484394073486328,18.662844
2021-01-23 00:00:00,26.692630767822266,18.212694
2021-01-24 00:00:00,26.050273895263672,17.969482
2021-01-25 00:00:00,23.202903747558594,17.864193
2021-01-26 00:00:00,24.43825912475586,17.647625
2021-01-27 00:00:00,24.000335693359375,17.438675
2021-01-28 00:00:00,24.284120559692383,17.277245
2021-01-29 00:00:00,25.115415573120117,17.22069
2021-01-30 00:00:00,24.821571350097656,17.339838
2021-01-31 00:00:00,24.90308380126953,17.571943
2021-02-01 00:00:00,25.18228530883789,17.85464
2021-02-02 00:00:00,24.49684715270996,18.153728
2021-02-03 00:00:00,23.43613624572754,18.373184
2021-02-04 00:00:00,22.561187744140625,18.414425
2021-02-05 00:00:00,23.154582977294922,18.248516
2021-02-06 00:00:00,22.1943302154541,18.016176
2021-02-07 00:00:00,23.402618408203125,17.73701
2021-02-08 00:00:00,24.100341796875,17.575417
2021-02-09 00:00:00,26.449111938476562,17.622526
2021-02-10 00:00:00,26.289697647094727,18.027344
2021-02-11 00:00:00,25.75224494934082,18.644655
2021-02-12 00:00:00,26.858047485351562,19.241167
2021-02-13 00:00:00,25.768381118774414,19.775423
2021-02-14 00:00:00,25.966188430786133,20.097006
2021-02-15 00:00:00,26.98893165588379,20.212362
2021-02-16 00:00:00,26.938589096069336,20.252672
2021-02-17 00:00:00,27.623811721801758,20.25603
2021-02-18 00:00:00,28.2121639251709,20.286806
2021-02-19 00:00:00,26.674142837524414,20.380146
2021-02-20 00:00:00,28.5119571685791,20.377514
2021-02-21 00:00:00,29.22559356689453,20.408958
2021-02-22 00:00:00,29.727170944213867,20.531439
2021-02-23 00:00:00,30.419490814208984,20.735203
2021-02-24 00:00:00,31.094322204589844,20.99844
2021-02-25 00:00:00,30.558265686035156,21.29211
2021-02-26 00:00:00,31.912809371948242,21.49892
2021-02-27 00:00:00,32.04611587524414,21.677734
2021-02-28 00:00:00,31.63650894165039,21.815567
2021-03-01 00:00:00,31.875856399536133,21.855646
2021-03-02 00:00:00,31.719179153442383,21.815006
2021-03-03 00:00:00,32.41236877441406,21.70403
2021-03-04 00:00:00,32.07040023803711,21.601377
2021-03-05 00:00:00,31.494075775146484,21.496702
2021-03-06 00:00:00,31.91032600402832,21.350023
2021-03-07 00:00:00,29.55892562866211,21.21026
2021-03-08 00:00:00,29.71684455871582,20.929712
2021-03-09 00:00:00,28.476442337036133,20.575596
2021-03-10 00:00:00,29.34833335876465,20.147419
2021-03-11 00:00:00,31.130281448364258,19.796944
2021-03-12 00:00:00,31.6533145904541,19.713926
2021-03-13 00:00:00,32.35258102416992,19.899942
2021-03-14 00:00:00,31.81978988647461,20.285273
2021-03-15 00:00:00,31.97641372680664,20.686972
2021-03-16 00:00:00,31.203397750854492,21.011467
2021-03-17 00:00:00,31.4365177154541,21.161938
2021-03-18 00:00:00,32.28545379638672,21.173443
2021-03-19 00:00:00,32.45295715332031,21.157871
2021-03-20 00:00:00,32.10050582885742,21.1568
2021-03-21 00:00:00,32.170654296875,21.142212
2021-03-22 00:00:00,32.16802978515625,21.11382
2021-03-23 00:00:00,32.240318298339844,21.075136
2021-03-24 00:00:00,32.60890579223633,21.03705
2021-03-25 00:00:00,33.12025833129883,21.029362
2021-03-26 00:00:00,32.40910339355469,21.081018
2021-03-27 00:00:00,32.379581451416016,21.115107
2021-03-28 00:00:00,32.609195709228516,21.112707
2021-03-29 00:00:00,33.080406188964844,21.09721
2021-03-30 00:00:00,31.736373901367188,21.11167
2021-03-31 00:00:00,31.91582679748535,21.055521
2021-04-01 00:00:00,30.713092803955078,20.95348
2021-04-02 00:00:00,29.88747215270996,20.756628
2021-04-03 00:00:00,27.707914352416992,20.459858
2021-04-04 00:00:00,28.39836883544922,19.98656
2021-04-05 00:00:00,28.07219696044922,19.502335
2021-04-06 00:00:00,28.0175724029541,19.097694
2021-04-07 00:00:00,27.470230102539062,18.827007
2021-04-08 00:00:00,28.435688018798828,18.663975
2021-04-09 00:00:00,27.925256729125977,18.672024
2021-04-10 00:00:00,28.109046936035156,18.779446
2021-04-11 00:00:00,27.993844985961914,18.946016
2021-04-12 00:00:00,27.902935028076172,19.120497
2021-04-13 00:00:00,27.996055603027344,19.266546
2021-04-14 00:00:00,27.619953155517578,19.380037
2021-04-15 00:00:00,25.916622161865234,19.433155
2021-04-16 00:00:00,25.1334228515625,19.310503
2021-04-17 00:00:00,25.318315505981445,19.009491
2021-04-18 00:00:00,25.879121780395508,18.651112
2021-04-19 00:00:00,25.12862777709961,18.381947
2021-04-20 00:00:00,25.724567413330078,18.193544
2021-04-21 00:00:00,24.235158920288086,18.137663
2021-04-22 00:00:00,22.795663833618164,18.084137
2021-04-23 00:00:00,21.535890579223633,17.907272
2021-04-24 00:00:00,21.617002487182617,17.555182
2021-04-25 00:00:00,22.630802154541016,17.140177
2021-04-26 00:00:00,21.158458709716797,16.863476
2021-04-27 00:00:00,21.314714431762695,16.665428
2021-04-28 00:00:00,20.666881561279297,16.561525
2021-04-29 00:00:00,19.962533950805664,16.504402
2021-04-30 00:00:00,19.426006317138672,16.435291
