Date,Actual Price,Predicted Price
2020-04-17 00:00:00,266.5981750488281,179.51727
2020-04-18 00:00:00,265.9939880371094,181.08104
2020-04-19 00:00:00,289.4383544921875,183.31999
2020-04-20 00:00:00,278.5285949707031,188.04796
2020-04-21 00:00:00,264.8833312988281,193.58456
2020-04-22 00:00:00,267.5688171386719,197.54976
2020-04-23 00:00:00,281.0982360839844,199.77623
2020-04-24 00:00:00,283.0799255371094,201.84624
2020-04-25 00:00:00,290.3743591308594,204.26456
2020-04-26 00:00:00,290.1832275390625,207.48251
2020-04-27 00:00:00,283.5213928222656,211.06793
2020-04-28 00:00:00,277.464599609375,213.90063
2020-04-29 00:00:00,279.58819580078125,215.18863
2020-04-30 00:00:00,294.0043029785156,215.3547
2020-05-01 00:00:00,280.563720703125,216.16162
2020-05-02 00:00:00,286.98858642578125,216.63402
2020-05-03 00:00:00,289.8399353027344,217.1424
2020-05-04 00:00:00,281.1475524902344,217.99644
2020-05-05 00:00:00,285.00396728515625,218.33597
2020-05-06 00:00:00,280.0537414550781,218.42065
2020-05-07 00:00:00,277.1891784667969,217.98557
2020-05-08 00:00:00,284.2245788574219,216.93474
2020-05-09 00:00:00,288.47747802734375,216.16586
2020-05-10 00:00:00,305.06036376953125,216.26302
2020-05-11 00:00:00,284.1065979003906,218.51207
2020-05-12 00:00:00,272.2412414550781,220.4849
2020-05-13 00:00:00,278.2904968261719,220.40892
2020-05-14 00:00:00,283.672119140625,219.07336
2020-05-15 00:00:00,286.8346862792969,217.72433
2020-05-16 00:00:00,278.8216552734375,217.08656
2020-05-17 00:00:00,285.3046875,216.45859
2020-05-18 00:00:00,286.9657287597656,216.26006
2020-05-19 00:00:00,293.77099609375,216.6212
2020-05-20 00:00:00,296.970703125,217.93779
2020-05-21 00:00:00,307.5270690917969,220.14474
2020-05-22 00:00:00,291.0323486328125,223.63652
2020-05-23 00:00:00,309.3215026855469,226.31754
2020-05-24 00:00:00,300.5652160644531,229.26389
2020-05-25 00:00:00,291.54132080078125,231.65428
2020-05-26 00:00:00,293.66448974609375,232.44942
2020-05-27 00:00:00,289.6005859375,232.05096
2020-05-28 00:00:00,292.7830505371094,230.67307
2020-05-29 00:00:00,304.7189636230469,229.11685
2020-05-30 00:00:00,301.0803527832031,228.8433
2020-05-31 00:00:00,314.81463623046875,229.50449
2020-06-01 00:00:00,311.9061279296875,231.82384
2020-06-02 00:00:00,330.7980651855469,234.96573
2020-06-03 00:00:00,329.3022766113281,239.80553
2020-06-04 00:00:00,338.2774353027344,245.43073
2020-06-05 00:00:00,334.5068054199219,251.61131
2020-06-06 00:00:00,330.77886962890625,257.20523
2020-06-07 00:00:00,328.1481628417969,261.27853
2020-06-08 00:00:00,328.498046875,263.5251
2020-06-09 00:00:00,336.1398010253906,264.3458
2020-06-10 00:00:00,336.0313720703125,264.96466
2020-06-11 00:00:00,334.5268249511719,265.71747
2020-06-12 00:00:00,301.7130126953125,266.44955
2020-06-13 00:00:00,310.7356872558594,264.15497
2020-06-14 00:00:00,312.53668212890625,260.147
2020-06-15 00:00:00,300.4111328125,255.9296
2020-06-16 00:00:00,298.89105224609375,251.2921
2020-06-17 00:00:00,309.33734130859375,246.61809
2020-06-18 00:00:00,318.0350036621094,243.37242
2020-06-19 00:00:00,318.5127868652344,242.50645
2020-06-20 00:00:00,311.10626220703125,243.5596
2020-06-21 00:00:00,318.03057861328125,244.98637
2020-06-22 00:00:00,319.4324951171875,246.72766
2020-06-23 00:00:00,338.6249694824219,248.6277
2020-06-24 00:00:00,363.4129333496094,252.109
2020-06-25 00:00:00,357.4386291503906,258.88596
2020-06-26 00:00:00,363.6644287109375,267.09457
2020-06-27 00:00:00,353.99993896484375,275.52737
2020-06-28 00:00:00,334.771240234375,282.13892
2020-06-29 00:00:00,345.0908508300781,284.6899
2020-06-30 00:00:00,348.7047119140625,284.74072
2020-07-01 00:00:00,345.2364807128906,283.91498
2020-07-02 00:00:00,354.50811767578125,282.70682
2020-07-03 00:00:00,362.96319580078125,282.32892
2020-07-04 00:00:00,354.291748046875,283.616
2020-07-05 00:00:00,358.8017272949219,285.31122
2020-07-06 00:00:00,354.14312744140625,287.21048
2020-07-07 00:00:00,400.2745666503906,288.61874
2020-07-08 00:00:00,427.9107971191406,293.60233
2020-07-09 00:00:00,485.291748046875,304.0705
2020-07-10 00:00:00,458.66326904296875,322.9825
2020-07-11 00:00:00,461.35980224609375,343.8628
2020-07-12 00:00:00,460.17291259765625,362.57773
2020-07-13 00:00:00,549.3489990234375,376.9561
2020-07-14 00:00:00,540.19482421875,395.26395
2020-07-15 00:00:00,610.4118041992188,415.53027
2020-07-16 00:00:00,649.5380249023438,441.56204
2020-07-17 00:00:00,626.8350219726562,473.67322
2020-07-18 00:00:00,620.1810913085938,504.12024
2020-07-19 00:00:00,596.1304931640625,527.79614
2020-07-20 00:00:00,604.0628662109375,541.05457
2020-07-21 00:00:00,543.657958984375,546.4656
2020-07-22 00:00:00,542.7942504882812,540.8463
2020-07-23 00:00:00,557.1113891601562,528.30206
2020-07-24 00:00:00,589.4345092773438,515.2492
2020-07-25 00:00:00,555.3653564453125,508.0953
2020-07-26 00:00:00,572.2285766601562,503.57095
2020-07-27 00:00:00,560.6260375976562,502.24847
2020-07-28 00:00:00,530.7655029296875,502.15036
2020-07-29 00:00:00,541.040771484375,499.45612
2020-07-30 00:00:00,532.3947143554688,495.62405
2020-07-31 00:00:00,554.5632934570312,490.99136
2020-08-01 00:00:00,582.4235229492188,488.65396
2020-08-02 00:00:00,622.2522583007812,491.54825
2020-08-03 00:00:00,619.7053833007812,502.21225
2020-08-04 00:00:00,688.8741455078125,517.04193
2020-08-05 00:00:00,737.24169921875,539.30273
2020-08-06 00:00:00,714.9727783203125,569.86017
2020-08-07 00:00:00,759.541015625,600.1277
2020-08-08 00:00:00,755.0115356445312,629.7575
2020-08-09 00:00:00,952.0142211914062,655.05756
2020-08-10 00:00:00,1039.3372802734375,696.4612
2020-08-11 00:00:00,1006.4130859375,758.5073
2020-08-12 00:00:00,977.9231567382812,823.13257
2020-08-13 00:00:00,1242.7784423828125,873.7338
2020-08-14 00:00:00,1296.39990234375,940.36005
2020-08-15 00:00:00,1267.0230712890625,1022.01044
2020-08-16 00:00:00,1429.6312255859375,1097.5222
2020-08-17 00:00:00,1408.4906005859375,1178.5009
2020-08-18 00:00:00,1248.687744140625,1249.7899
2020-08-19 00:00:00,1211.227294921875,1277.5646
2020-08-20 00:00:00,1217.5408935546875,1265.579
2020-08-21 00:00:00,1206.6727294921875,1234.8138
2020-08-22 00:00:00,1034.0885009765625,1200.2373
2020-08-23 00:00:00,1195.885986328125,1147.7842
2020-08-24 00:00:00,1136.9178466796875,1113.2888
2020-08-25 00:00:00,1126.5103759765625,1092.383
