Date,Actual Price,Predicted Price
2020-04-16 00:00:00,93.57197570800781,679.84375
2020-04-17 00:00:00,117.0076904296875,680.7285
2020-04-18 00:00:00,133.04591369628906,682.7262
2020-04-19 00:00:00,133.62753295898438,686.3823
2020-04-20 00:00:00,124.06608581542969,691.69836
2020-04-21 00:00:00,126.12138366699219,698.1385
2020-04-22 00:00:00,115.25550079345703,705.23004
2020-04-23 00:00:00,114.38871002197266,712.2905
2020-04-24 00:00:00,130.56796264648438,718.86035
2020-04-25 00:00:00,135.4942626953125,725.0682
2020-04-26 00:00:00,140.48802185058594,731.05774
2020-04-27 00:00:00,131.2360076904297,736.9665
2020-04-28 00:00:00,165.2633056640625,742.5685
2020-04-29 00:00:00,156.49642944335938,748.51666
2020-04-30 00:00:00,185.5849609375,754.8017
2020-05-01 00:00:00,199.95880126953125,761.9618
2020-05-02 00:00:00,234.49664306640625,770.3809
2020-05-03 00:00:00,246.48959350585938,780.7613
2020-05-04 00:00:00,281.86102294921875,793.3148
2020-05-05 00:00:00,281.0365905761719,808.48645
2020-05-06 00:00:00,255.2086944580078,825.88947
2020-05-07 00:00:00,238.32200622558594,844.1552
2020-05-08 00:00:00,253.59568786621094,861.8195
2020-05-09 00:00:00,231.611328125,878.34174
2020-05-10 00:00:00,248.3384552001953,892.86786
2020-05-11 00:00:00,217.34629821777344,905.44147
2020-05-12 00:00:00,240.58522033691406,915.45575
2020-05-13 00:00:00,220.5670166015625,923.37994
2020-05-14 00:00:00,226.3529052734375,929.16846
2020-05-15 00:00:00,248.92335510253906,933.1572
2020-05-16 00:00:00,248.17706298828125,936.25085
2020-05-17 00:00:00,242.3772430419922,938.96967
2020-05-18 00:00:00,264.2486877441406,941.4613
2020-05-19 00:00:00,254.15673828125,944.3098
2020-05-20 00:00:00,293.34710693359375,947.4911
2020-05-21 00:00:00,290.2330627441406,951.82025
2020-05-22 00:00:00,324.3852844238281,957.4097
2020-05-23 00:00:00,351.1828918457031,964.8583
2020-05-24 00:00:00,317.43792724609375,974.7221
2020-05-25 00:00:00,305.05902099609375,986.0032
2020-05-26 00:00:00,259.0880432128906,997.5481
2020-05-27 00:00:00,259.7159729003906,1007.4977
2020-05-28 00:00:00,190.28750610351562,1015.0323
2020-05-29 00:00:00,226.17774963378906,1018.3572
2020-05-30 00:00:00,215.0864715576172,1017.973
2020-05-31 00:00:00,182.17849731445312,1014.4108
2020-06-01 00:00:00,266.64666748046875,1007.6701
2020-06-02 00:00:00,255.15289306640625,1000.27856
2020-06-03 00:00:00,251.83543395996094,993.4348
2020-06-04 00:00:00,244.8721923828125,987.68024
2020-06-05 00:00:00,237.0309295654297,983.0433
2020-06-06 00:00:00,239.95323181152344,979.2743
2020-06-07 00:00:00,216.34971618652344,976.22736
2020-06-08 00:00:00,187.21713256835938,973.2464
2020-06-09 00:00:00,212.7946319580078,969.343
2020-06-10 00:00:00,228.77593994140625,964.81177
2020-06-11 00:00:00,222.95713806152344,960.3297
2020-06-12 00:00:00,211.11204528808594,956.1597
2020-06-13 00:00:00,204.7371826171875,952.16205
2020-06-14 00:00:00,214.30014038085938,948.14746
2020-06-15 00:00:00,209.30133056640625,944.3001
2020-06-16 00:00:00,231.59376525878906,940.6377
2020-06-17 00:00:00,234.9991455078125,937.7103
2020-06-18 00:00:00,231.02601623535156,935.80566
2020-06-19 00:00:00,232.37074279785156,934.84576
2020-06-20 00:00:00,218.09951782226562,934.6979
2020-06-21 00:00:00,217.23020935058594,934.851
2020-06-22 00:00:00,213.09576416015625,934.9721
2020-06-23 00:00:00,209.58273315429688,934.8066
2020-06-24 00:00:00,192.5512237548828,934.1894
2020-06-25 00:00:00,186.7748565673828,932.70215
2020-06-26 00:00:00,184.47938537597656,930.14545
2020-06-27 00:00:00,194.31642150878906,926.54663
2020-06-28 00:00:00,160.21206665039062,922.3726
2020-06-29 00:00:00,168.07664489746094,917.16785
2020-06-30 00:00:00,173.3280792236328,911.1375
2020-07-01 00:00:00,185.3111572265625,904.6963
2020-07-02 00:00:00,175.55120849609375,898.4978
2020-07-03 00:00:00,177.17674255371094,892.6801
2020-07-04 00:00:00,189.7644805908203,887.3968
2020-07-05 00:00:00,176.5650177001953,882.99835
2020-07-06 00:00:00,169.65245056152344,879.2832
2020-07-07 00:00:00,166.2918243408203,875.95245
2020-07-08 00:00:00,157.86061096191406,872.78314
2020-07-09 00:00:00,161.7133026123047,869.46185
