Date,Actual Price,Predicted Price
2020-03-26 00:00:00,3.999999989900971e-06,5.55592e-06
2020-03-27 00:00:00,4.999999873689376e-06,5.480414e-06
2020-03-28 00:00:00,4.999999873689376e-06,5.40844e-06
2020-03-29 00:00:00,4.999999873689376e-06,5.3641666e-06
2020-03-30 00:00:00,4.999999873689376e-06,5.3531485e-06
2020-03-31 00:00:00,4.999999873689376e-06,5.3710164e-06
2020-04-01 00:00:00,4.999999873689376e-06,5.4097286e-06
2020-04-02 00:00:00,4.999999873689376e-06,5.4606553e-06
2020-04-03 00:00:00,4.999999873689376e-06,5.516249e-06
2020-04-04 00:00:00,4.999999873689376e-06,5.5707214e-06
2020-04-05 00:00:00,4.999999873689376e-06,5.620136e-06
2020-04-06 00:00:00,4.999999873689376e-06,5.6622052e-06
2020-04-07 00:00:00,4.999999873689376e-06,5.6959543e-06
2020-04-08 00:00:00,4.999999873689376e-06,5.7213697e-06
2020-04-09 00:00:00,4.999999873689376e-06,5.7390753e-06
2020-04-10 00:00:00,4.999999873689376e-06,5.7500674e-06
2020-04-11 00:00:00,4.999999873689376e-06,5.7555108e-06
2020-04-12 00:00:00,4.999999873689376e-06,5.7565976e-06
2020-04-13 00:00:00,4.999999873689376e-06,5.7544507e-06
2020-04-14 00:00:00,4.999999873689376e-06,5.7502452e-06
2020-04-15 00:00:00,4.999999873689376e-06,5.744665e-06
2020-04-16 00:00:00,4.999999873689376e-06,5.738398e-06
2020-04-17 00:00:00,4.999999873689376e-06,5.7318043e-06
2020-04-18 00:00:00,4.999999873689376e-06,5.725429e-06
2020-04-19 00:00:00,4.999999873689376e-06,5.719542e-06
2020-04-20 00:00:00,4.999999873689376e-06,5.7143075e-06
2020-04-21 00:00:00,4.999999873689376e-06,5.7098123e-06
2020-04-22 00:00:00,4.999999873689376e-06,5.70608e-06
2020-04-23 00:00:00,4.999999873689376e-06,5.703092e-06
2020-04-24 00:00:00,4.999999873689376e-06,5.7007937e-06
2020-04-25 00:00:00,6.000000212225132e-06,5.699116e-06
2020-04-26 00:00:00,6.000000212225132e-06,5.7428547e-06
2020-04-27 00:00:00,6.000000212225132e-06,5.8385817e-06
2020-04-28 00:00:00,6.000000212225132e-06,5.974188e-06
2020-04-29 00:00:00,6.000000212225132e-06,6.131405e-06
2020-04-30 00:00:00,6.000000212225132e-06,6.292583e-06
2020-05-01 00:00:00,6.000000212225132e-06,6.443791e-06
2020-05-02 00:00:00,6.000000212225132e-06,6.575557e-06
2020-05-03 00:00:00,6.000000212225132e-06,6.6832067e-06
2020-05-04 00:00:00,4.999999873689376e-06,6.7651167e-06
2020-05-05 00:00:00,6.000000212225132e-06,6.7774668e-06
2020-05-06 00:00:00,4.999999873689376e-06,6.7614656e-06
2020-05-07 00:00:00,4.999999873689376e-06,6.6942052e-06
2020-05-08 00:00:00,4.999999873689376e-06,6.578927e-06
2020-05-09 00:00:00,4.999999873689376e-06,6.4307737e-06
2020-05-10 00:00:00,4.999999873689376e-06,6.2673666e-06
2020-05-11 00:00:00,4.999999873689376e-06,6.104388e-06
2020-05-12 00:00:00,6.000000212225132e-06,5.9537015e-06
2020-05-13 00:00:00,6.000000212225132e-06,5.8678384e-06
2020-05-14 00:00:00,6.000000212225132e-06,5.8574688e-06
2020-05-15 00:00:00,4.999999873689376e-06,5.9116205e-06
2020-05-16 00:00:00,4.999999873689376e-06,5.9659596e-06
2020-05-17 00:00:00,4.999999873689376e-06,5.9938266e-06
2020-05-18 00:00:00,4.999999873689376e-06,5.99007e-06
2020-05-19 00:00:00,6.000000212225132e-06,5.9598897e-06
2020-05-20 00:00:00,6.000000212225132e-06,5.95709e-06
2020-05-21 00:00:00,6.000000212225132e-06,5.997396e-06
2020-05-22 00:00:00,6.000000212225132e-06,6.0764005e-06
2020-05-23 00:00:00,6.000000212225132e-06,6.181424e-06
2020-05-24 00:00:00,6.000000212225132e-06,6.2982654e-06
2020-05-25 00:00:00,6.000000212225132e-06,6.4144474e-06
2020-05-26 00:00:00,6.000000212225132e-06,6.521048e-06
2020-05-27 00:00:00,6.000000212225132e-06,6.612551e-06
2020-05-28 00:00:00,6.000000212225132e-06,6.6860825e-06
2020-05-29 00:00:00,7.000000096013537e-06,6.741207e-06
2020-05-30 00:00:00,7.000000096013537e-06,6.824069e-06
2020-05-31 00:00:00,7.999999979801942e-06,6.943126e-06
2020-06-01 00:00:00,7.999999979801942e-06,7.133965e-06
2020-06-02 00:00:00,7.999999979801942e-06,7.3873107e-06
2020-06-03 00:00:00,7.999999979801942e-06,7.675798e-06
2020-06-04 00:00:00,9.000000318337698e-06,7.969597e-06
2020-06-05 00:00:00,9.000000318337698e-06,8.289353e-06
2020-06-06 00:00:00,9.000000318337698e-06,8.623973e-06
2020-06-07 00:00:00,9.000000318337698e-06,8.951686e-06
2020-06-08 00:00:00,9.000000318337698e-06,9.251513e-06
2020-06-09 00:00:00,9.000000318337698e-06,9.508232e-06
2020-06-10 00:00:00,9.000000318337698e-06,9.713584e-06
2020-06-11 00:00:00,7.999999979801942e-06,9.865538e-06
2020-06-12 00:00:00,7.999999979801942e-06,9.921604e-06
2020-06-13 00:00:00,7.999999979801942e-06,9.882155e-06
2020-06-14 00:00:00,7.999999979801942e-06,9.76704e-06
2020-06-15 00:00:00,7.999999979801942e-06,9.6020685e-06
2020-06-16 00:00:00,7.999999979801942e-06,9.411865e-06
2020-06-17 00:00:00,7.999999979801942e-06,9.216638e-06
2020-06-18 00:00:00,9.000000318337698e-06,9.031213e-06
2020-06-19 00:00:00,9.000000318337698e-06,8.910443e-06
2020-06-20 00:00:00,9.000000318337698e-06,8.865573e-06
2020-06-21 00:00:00,9.000000318337698e-06,8.886204e-06
2020-06-22 00:00:00,7.999999979801942e-06,8.95365e-06
2020-06-23 00:00:00,9.000000318337698e-06,9.003085e-06
2020-06-24 00:00:00,9.000000318337698e-06,9.057506e-06
2020-06-25 00:00:00,9.000000318337698e-06,9.1228985e-06
2020-06-26 00:00:00,9.000000318337698e-06,9.196542e-06
2020-06-27 00:00:00,9.000000318337698e-06,9.272944e-06
2020-06-28 00:00:00,9.000000318337698e-06,9.346516e-06
2020-06-29 00:00:00,9.000000318337698e-06,9.41288e-06
2020-06-30 00:00:00,9.000000318337698e-06,9.469257e-06
2020-07-01 00:00:00,9.000000318337698e-06,9.514387e-06
2020-07-02 00:00:00,9.999999747378752e-06,9.548225e-06
2020-07-03 00:00:00,9.999999747378752e-06,9.616897e-06
2020-07-04 00:00:00,1.1000000085914508e-05,9.727079e-06
2020-07-05 00:00:00,1.1000000085914508e-05,9.913707e-06
2020-07-06 00:00:00,1.1000000085914508e-05,1.0165138e-05
2020-07-07 00:00:00,1.1000000085914508e-05,1.0452975e-05
2020-07-08 00:00:00,1.2999999853491317e-05,1.0746739e-05
2020-07-09 00:00:00,1.4000000192027073e-05,1.1112782e-05
2020-07-10 00:00:00,1.2999999853491317e-05,1.15899875e-05
2020-07-11 00:00:00,1.2999999853491317e-05,1.2101744e-05
2020-07-12 00:00:00,1.4000000192027073e-05,1.2590623e-05
2020-07-13 00:00:00,1.4000000192027073e-05,1.3064644e-05
2020-07-14 00:00:00,1.2999999853491317e-05,1.3508454e-05
2020-07-15 00:00:00,1.4000000192027073e-05,1.3856806e-05
2020-07-16 00:00:00,1.4000000192027073e-05,1.41366e-05
2020-07-17 00:00:00,1.4000000192027073e-05,1.4357622e-05
2020-07-18 00:00:00,1.2999999853491317e-05,1.4524014e-05
2020-07-19 00:00:00,1.2999999853491317e-05,1.4593932e-05
2020-07-20 00:00:00,1.2999999853491317e-05,1.4567164e-05
2020-07-21 00:00:00,1.2999999853491317e-05,1.44621645e-05
2020-07-22 00:00:00,1.2999999853491317e-05,1.4303154e-05
2020-07-23 00:00:00,1.2999999853491317e-05,1.4113489e-05
2020-07-24 00:00:00,1.2999999853491317e-05,1.3912674e-05
2020-07-25 00:00:00,1.2999999853491317e-05,1.3715451e-05
2020-07-26 00:00:00,1.4999999621068127e-05,1.3531963e-05
2020-07-27 00:00:00,1.4999999621068127e-05,1.34593565e-05
2020-07-28 00:00:00,1.2999999853491317e-05,1.3509975e-05
2020-07-29 00:00:00,1.4000000192027073e-05,1.3567911e-05
2020-07-30 00:00:00,1.2999999853491317e-05,1.3632623e-05
2020-07-31 00:00:00,1.2999999853491317e-05,1.36542885e-05
2020-08-01 00:00:00,1.2000000424450263e-05,1.362331e-05
2020-08-02 00:00:00,1.2000000424450263e-05,1.3503736e-05
2020-08-03 00:00:00,1.2000000424450263e-05,1.3306837e-05
2020-08-04 00:00:00,1.2000000424450263e-05,1.3061623e-05
2020-08-05 00:00:00,1.2999999853491317e-05,1.2798273e-05
2020-08-06 00:00:00,1.2000000424450263e-05,1.2587818e-05
2020-08-07 00:00:00,1.2000000424450263e-05,1.2408476e-05
2020-08-08 00:00:00,1.2000000424450263e-05,1.2254009e-05
2020-08-09 00:00:00,1.2000000424450263e-05,1.212416e-05
2020-08-10 00:00:00,1.2000000424450263e-05,1.2020227e-05
2020-08-11 00:00:00,1.2000000424450263e-05,1.1942341e-05
2020-08-12 00:00:00,1.2000000424450263e-05,1.1890433e-05
2020-08-13 00:00:00,1.2000000424450263e-05,1.18625785e-05
