Date,Actual Price,Predicted Price
2021-04-03 00:00:00,0.0008909999742172658,0.0013385492
2021-04-04 00:00:00,0.0009529999806545675,0.0013332515
2021-04-05 00:00:00,0.0008950000046752393,0.0013264783
2021-04-06 00:00:00,0.000838999985717237,0.0013181268
2021-04-07 00:00:00,0.000846999988425523,0.0013073644
2021-04-08 00:00:00,0.0008410000009462237,0.0012947082
2021-04-09 00:00:00,0.0007929999846965075,0.0012806718
2021-04-10 00:00:00,0.0007880000048317015,0.0012655867
2021-04-11 00:00:00,0.0008290000259876251,0.0012493118
2021-04-12 00:00:00,0.0008570000063627958,0.0012337497
2021-04-13 00:00:00,0.0008490000036545098,0.0012207095
2021-04-14 00:00:00,0.0008370000286959112,0.0012106004
2021-04-15 00:00:00,0.0007970000151544809,0.0012029469
2021-04-16 00:00:00,0.0007580000092275441,0.0011966369
2021-04-17 00:00:00,0.0007120000082068145,0.0011900153
2021-04-18 00:00:00,0.0006949999951757491,0.0011817168
2021-04-19 00:00:00,0.0007820000173524022,0.0011711805
2021-04-20 00:00:00,0.0007670000195503235,0.0011607399
2021-04-21 00:00:00,0.0008849999867379665,0.0011512915
2021-04-22 00:00:00,0.0008570000063627958,0.0011460026
2021-04-23 00:00:00,0.000846999988425523,0.0011451953
2021-04-24 00:00:00,0.0008909999742172658,0.0011479215
2021-04-25 00:00:00,0.0008999999845400453,0.0011541059
2021-04-26 00:00:00,0.0009139999747276306,0.0011632702
2021-04-27 00:00:00,0.0009210000280290842,0.0011746282
2021-04-28 00:00:00,0.0008839999791234732,0.0011873719
2021-04-29 00:00:00,0.000859999970998615,0.0011997845
2021-04-30 00:00:00,0.0008360000210814178,0.0012100665
2021-05-01 00:00:00,0.0008919999818317592,0.0012172131
2021-05-02 00:00:00,0.0009159999899566174,0.0012221653
2021-05-03 00:00:00,0.0009250000002793968,0.0012262921
2021-05-04 00:00:00,0.0009389999904669821,0.0012301152
2021-05-05 00:00:00,0.0009369999752379954,0.0012343086
2021-05-06 00:00:00,0.0011419999646022916,0.0012388048
2021-05-07 00:00:00,0.0013569999719038606,0.0012481551
2021-05-08 00:00:00,0.001436999998986721,0.0012681471
2021-05-09 00:00:00,0.0016189999878406525,0.001300683
2021-05-10 00:00:00,0.0015569999814033508,0.0013476016
2021-05-11 00:00:00,0.0015960000455379486,0.0014042
2021-05-12 00:00:00,0.0015079999575391412,0.0014660894
2021-05-13 00:00:00,0.001475999946705997,0.0015264087
2021-05-14 00:00:00,0.0015279999934136868,0.0015800949
2021-05-15 00:00:00,0.0014809999847784638,0.0016259025
2021-05-16 00:00:00,0.0014700000174343586,0.0016623
2021-05-17 00:00:00,0.0016039999900385737,0.001689094
2021-05-18 00:00:00,0.0017960000550374389,0.0017100885
2021-05-19 00:00:00,0.001976999919861555,0.0017312748
2021-05-20 00:00:00,0.001934999949298799,0.0017582282
2021-05-21 00:00:00,0.002348999958485365,0.0017901866
2021-05-22 00:00:00,0.002300000051036477,0.0018338164
2021-05-23 00:00:00,0.0022730000782757998,0.0018865837
2021-05-24 00:00:00,0.0025969999842345715,0.0019434609
2021-05-25 00:00:00,0.0029299999587237835,0.0020063936
2021-05-26 00:00:00,0.002785000018775463,0.0020789905
2021-05-27 00:00:00,0.002744999947026372,0.002154656
2021-05-28 00:00:00,0.003123000031337142,0.0022268498
2021-05-29 00:00:00,0.0036989999935030937,0.0022986205
2021-05-30 00:00:00,0.004145000129938126,0.0023786789
2021-05-31 00:00:00,0.004056999925523996,0.0024723837
2021-06-01 00:00:00,0.004007000010460615,0.0025720294
2021-06-02 00:00:00,0.003957000095397234,0.0026683735
2021-06-03 00:00:00,0.003788999980315566,0.0027539567
2021-06-04 00:00:00,0.003765000030398369,0.0028222185
2021-06-05 00:00:00,0.0033569999504834414,0.0028720472
2021-06-06 00:00:00,0.0033030000049620867,0.0028984162
2021-06-07 00:00:00,0.003191000083461404,0.0029036996
2021-06-08 00:00:00,0.003123000031337142,0.0028912688
2021-06-09 00:00:00,0.0035039999056607485,0.0028656125
2021-06-10 00:00:00,0.003226999891921878,0.0028386672
2021-06-11 00:00:00,0.003083999967202544,0.0028103923
2021-06-12 00:00:00,0.00304599991068244,0.0027802908
2021-06-13 00:00:00,0.0033950000070035458,0.0027492717
2021-06-14 00:00:00,0.0033360000234097242,0.0027252035
2021-06-15 00:00:00,0.003254000097513199,0.0027087259
2021-06-16 00:00:00,0.0031880000606179237,0.0026979302
2021-06-17 00:00:00,0.003140999935567379,0.0026904372
2021-06-18 00:00:00,0.0032369999680668116,0.0026843606
2021-06-19 00:00:00,0.0032059999648481607,0.0026808195
2021-06-20 00:00:00,0.0032560001127421856,0.0026792213
2021-06-21 00:00:00,0.0032210000790655613,0.002680041
2021-06-22 00:00:00,0.0033599999733269215,0.0026823378
2021-06-23 00:00:00,0.0035439999774098396,0.0026879823
2021-06-24 00:00:00,0.0035810000263154507,0.0026997682
2021-06-25 00:00:00,0.0033950000070035458,0.0027173143
2021-06-26 00:00:00,0.003186000045388937,0.002735316
2021-06-27 00:00:00,0.0027840000111609697,0.0027478668
2021-06-28 00:00:00,0.0028669999446719885,0.0027469755
2021-06-29 00:00:00,0.002945000072941184,0.002734831
2021-06-30 00:00:00,0.002853000070899725,0.0027161664
2021-07-01 00:00:00,0.0027030000928789377,0.0026929749
2021-07-02 00:00:00,0.002520000096410513,0.0026652867
2021-07-03 00:00:00,0.002725000027567148,0.002631989
2021-07-04 00:00:00,0.002581000095233321,0.0025989653
2021-07-05 00:00:00,0.0026130001060664654,0.0025665308
2021-07-06 00:00:00,0.0026400000788271427,0.0025366943
2021-07-07 00:00:00,0.0025869999080896378,0.0025112194
2021-07-08 00:00:00,0.0025949999690055847,0.0024898537
2021-07-09 00:00:00,0.00253499997779727,0.0024727199
2021-07-10 00:00:00,0.002428000094369054,0.0024585957
2021-07-11 00:00:00,0.0026660000439733267,0.0024450626
2021-07-12 00:00:00,0.0030590000096708536,0.0024362595
2021-07-13 00:00:00,0.0032369999680668116,0.0024401436
2021-07-14 00:00:00,0.003220000071451068,0.0024597645
2021-07-15 00:00:00,0.0033209999091923237,0.0024917272
2021-07-16 00:00:00,0.003333000000566244,0.0025328079
2021-07-17 00:00:00,0.0033100000582635403,0.002578269
2021-07-18 00:00:00,0.0031419999431818724,0.002623188
2021-07-19 00:00:00,0.0032140000257641077,0.0026611637
2021-07-20 00:00:00,0.003217000048607588,0.002691461
2021-07-21 00:00:00,0.0031580000650137663,0.0027141033
2021-07-22 00:00:00,0.0033009999897331,0.0027288417
2021-07-23 00:00:00,0.0033370000310242176,0.0027392386
2021-07-24 00:00:00,0.0034829999785870314,0.0027473583
2021-07-25 00:00:00,0.003857000032439828,0.0027565407
2021-07-26 00:00:00,0.0040259999223053455,0.0027735524
2021-07-27 00:00:00,0.0038689998909831047,0.0028004628
2021-07-28 00:00:00,0.004207999911159277,0.0028315703
2021-07-29 00:00:00,0.0039450000040233135,0.0028685513
2021-07-30 00:00:00,0.0036770000588148832,0.0029038927
2021-07-31 00:00:00,0.0035719999577850103,0.0029299909
2021-08-01 00:00:00,0.003596999915316701,0.002943935
2021-08-02 00:00:00,0.0036059999838471413,0.0029473943
2021-08-03 00:00:00,0.0035620001144707203,0.002943154
2021-08-04 00:00:00,0.0037509999237954617,0.0029332205
2021-08-05 00:00:00,0.003642000025138259,0.0029231585
2021-08-06 00:00:00,0.0037380000576376915,0.0029130392
2021-08-07 00:00:00,0.0036440000403672457,0.002905146
2021-08-08 00:00:00,0.0036230001132935286,0.0028982814
2021-08-09 00:00:00,0.00343300006352365,0.002891878
2021-08-10 00:00:00,0.0037040000315755606,0.002882771
2021-08-11 00:00:00,0.0036520001012831926,0.0028757174
2021-08-12 00:00:00,0.003938000183552504,0.002870762
2021-08-13 00:00:00,0.0038330000825226307,0.0028726237
2021-08-14 00:00:00,0.0038530000019818544,0.0028790724
2021-08-15 00:00:00,0.003756999969482422,0.0028886546
2021-08-16 00:00:00,0.0035000001080334187,0.002898131
2021-08-17 00:00:00,0.0035749999806284904,0.0029019401
2021-08-18 00:00:00,0.0035230000503361225,0.0029010111
2021-08-19 00:00:00,0.003504999913275242,0.0028956903
2021-08-20 00:00:00,0.0035349999088793993,0.0028870795
2021-08-21 00:00:00,0.0036609999369829893,0.0028771653
2021-08-22 00:00:00,0.004015000071376562,0.0028693753
2021-08-23 00:00:00,0.004143000114709139,0.002870499
2021-08-24 00:00:00,0.00394099997356534,0.002882358
2021-08-25 00:00:00,0.004087999928742647,0.0028991199
2021-08-26 00:00:00,0.003973999992012978,0.002919833
2021-08-27 00:00:00,0.0038389998953789473,0.0029402012
2021-08-28 00:00:00,0.0037589999847114086,0.002955982
2021-08-29 00:00:00,0.003854000009596348,0.0029650657
2021-08-30 00:00:00,0.0038010000716894865,0.0029695644
2021-08-31 00:00:00,0.0035550000611692667,0.0029699497
2021-09-01 00:00:00,0.0034829999785870314,0.002963347
2021-09-02 00:00:00,0.0034620000515133142,0.0029498227
2021-09-03 00:00:00,0.0033209999091923237,0.002931189
2021-09-04 00:00:00,0.0031689999159425497,0.0029075232
2021-09-05 00:00:00,0.003647000063210726,0.0028785246
2021-09-06 00:00:00,0.0037120000924915075,0.0028547088
2021-09-07 00:00:00,0.0037990000564604998,0.0028397518
2021-09-08 00:00:00,0.0039029999170452356,0.002835106
2021-09-09 00:00:00,0.0038560000248253345,0.0028408514
2021-09-10 00:00:00,0.003705000039190054,0.002853503
2021-09-11 00:00:00,0.0036800000816583633,0.0028673862
2021-09-12 00:00:00,0.0036730000283569098,0.0028796033
2021-09-13 00:00:00,0.003742000088095665,0.0028889575
2021-09-14 00:00:00,0.0037440001033246517,0.0028964633
2021-09-15 00:00:00,0.003829000052064657,0.0029024924
2021-09-16 00:00:00,0.003897000104188919,0.0029086906
2021-09-17 00:00:00,0.0038590000476688147,0.0029163053
2021-09-18 00:00:00,0.003727999981492758,0.002924364
2021-09-19 00:00:00,0.003674000035971403,0.002930015
2021-09-20 00:00:00,0.0036619999445974827,0.0029319327
2021-09-21 00:00:00,0.0036780000664293766,0.002930267
2021-09-22 00:00:00,0.0037440001033246517,0.002926199
2021-09-23 00:00:00,0.0037249999586492777,0.0029218723
2021-09-24 00:00:00,0.003665999975055456,0.0029177915
2021-09-25 00:00:00,0.0036589999217540026,0.002913308
2021-09-26 00:00:00,0.0035600000992417336,0.0029084648
2021-09-27 00:00:00,0.003484999993816018,0.0029018577
2021-09-28 00:00:00,0.0032820000778883696,0.0028926143
2021-09-29 00:00:00,0.0034149999264627695,0.0028780582
2021-09-30 00:00:00,0.0033599999733269215,0.0028615836
2021-10-01 00:00:00,0.0032510000746697187,0.0028441949
2021-10-02 00:00:00,0.003280000062659383,0.0028253924
2021-10-03 00:00:00,0.0034519999753683805,0.002806731
2021-10-04 00:00:00,0.0034280000254511833,0.0027923442
2021-10-05 00:00:00,0.0033909999765455723,0.0027826587
2021-10-06 00:00:00,0.0034229999873787165,0.002776657
2021-10-07 00:00:00,0.0034290000330656767,0.0027740912
2021-10-08 00:00:00,0.003312000073492527,0.0027743005
2021-10-09 00:00:00,0.003341000061482191,0.0027744635
2021-10-10 00:00:00,0.0032530000898987055,0.0027743126
2021-10-11 00:00:00,0.0031270000617951155,0.0027722805
2021-10-12 00:00:00,0.003071000101044774,0.002766276
2021-10-13 00:00:00,0.002687999978661537,0.0027559116
2021-10-14 00:00:00,0.002744999947026372,0.0027357352
2021-10-15 00:00:00,0.0024999999441206455,0.0027082248
2021-10-16 00:00:00,0.0025629999581724405,0.0026722276
2021-10-17 00:00:00,0.0025029999669641256,0.0026318154
2021-10-18 00:00:00,0.0024129999801516533,0.0025895487
2021-10-19 00:00:00,0.0024170000106096268,0.0025466823
2021-10-20 00:00:00,0.0025229998864233494,0.0025055045
2021-10-21 00:00:00,0.0024610001128166914,0.0024699443
2021-10-22 00:00:00,0.0025919999461621046,0.002440346
2021-10-23 00:00:00,0.0028389999642968178,0.0024193588
2021-10-24 00:00:00,0.002756000030785799,0.0024115618
2021-10-25 00:00:00,0.0027310000732541084,0.0024144799
2021-10-26 00:00:00,0.0027030000928789377,0.0024247025
2021-10-27 00:00:00,0.002747999969869852,0.0024386605
2021-10-28 00:00:00,0.002718999981880188,0.0024546725
2021-10-29 00:00:00,0.00267699989490211,0.0024705264
2021-10-30 00:00:00,0.002575000049546361,0.0024841717
2021-10-31 00:00:00,0.002572000026702881,0.002493005
2021-11-01 00:00:00,0.002437999937683344,0.0024968006
2021-11-02 00:00:00,0.0022730000782757998,0.0024938632
2021-11-03 00:00:00,0.002271000063046813,0.0024821456
2021-11-04 00:00:00,0.0022100000642240047,0.002463176
2021-11-05 00:00:00,0.0022640000097453594,0.002438344
2021-11-06 00:00:00,0.0023529999889433384,0.002411276
2021-11-07 00:00:00,0.0023189999628812075,0.0023862633
2021-11-08 00:00:00,0.0023040000814944506,0.0023646215
2021-11-09 00:00:00,0.0022499999031424522,0.0023467191
2021-11-10 00:00:00,0.0022799998987466097,0.0023315693
2021-11-11 00:00:00,0.002365000080317259,0.0023194049
2021-11-12 00:00:00,0.002242000075057149,0.0023117485
2021-11-13 00:00:00,0.002257999964058399,0.0023061018
2021-11-14 00:00:00,0.00227600010111928,0.0023018091
2021-11-15 00:00:00,0.0023270000237971544,0.0022988094
2021-11-16 00:00:00,0.0023610000498592854,0.0022979036
2021-11-17 00:00:00,0.002305000089108944,0.0022996299
2021-11-18 00:00:00,0.002268000040203333,0.0023025149
2021-11-19 00:00:00,0.0023040000814944506,0.0023050194
2021-11-20 00:00:00,0.0022239999379962683,0.002307266
2021-11-21 00:00:00,0.0022909999825060368,0.0023076711
2021-11-22 00:00:00,0.0022509999107569456,0.00230735
2021-11-23 00:00:00,0.002254999941214919,0.0023060108
2021-11-24 00:00:00,0.0022750000935047865,0.002303904
2021-11-25 00:00:00,0.002199999988079071,0.0023016925
2021-11-26 00:00:00,0.002157999901100993,0.0022982478
2021-11-27 00:00:00,0.0021230001002550125,0.002292749
2021-11-28 00:00:00,0.0021009999327361584,0.0022848295
2021-11-29 00:00:00,0.002102999947965145,0.0022746106
2021-11-30 00:00:00,0.0020810000132769346,0.0022630086
2021-12-01 00:00:00,0.0020959998946636915,0.002250576
2021-12-02 00:00:00,0.0020860000513494015,0.0022383775
2021-12-03 00:00:00,0.0020459999796003103,0.0022269387
2021-12-04 00:00:00,0.0021089999936521053,0.002215958
2021-12-05 00:00:00,0.0021359999664127827,0.002206857
2021-12-06 00:00:00,0.0021460000425577164,0.0022005655
2021-12-07 00:00:00,0.0021490000654011965,0.0021972964
2021-12-08 00:00:00,0.0021899999119341373,0.0021967343
2021-12-09 00:00:00,0.002148000057786703,0.0021990195
2021-12-10 00:00:00,0.0021609999239444733,0.002202739
2021-12-11 00:00:00,0.002136999974027276,0.0022072487
2021-12-12 00:00:00,0.0022169998846948147,0.0022114804
2021-12-13 00:00:00,0.0023250000085681677,0.002216608
2021-12-14 00:00:00,0.0022249999456107616,0.0022246258
2021-12-15 00:00:00,0.0022869999520480633,0.0022334878
2021-12-16 00:00:00,0.0022869999520480633,0.002243175
2021-12-17 00:00:00,0.0022589999716728926,0.0022531336
2021-12-18 00:00:00,0.0023529999889433384,0.0022621911
2021-12-19 00:00:00,0.0025649999734014273,0.002271579
2021-12-20 00:00:00,0.0026940000243484974,0.00228532
2021-12-21 00:00:00,0.002905000001192093,0.0023058348
2021-12-22 00:00:00,0.002882000058889389,0.002335722
2021-12-23 00:00:00,0.0029440000653266907,0.0023721396
2021-12-24 00:00:00,0.002839999971911311,0.0024125292
2021-12-25 00:00:00,0.002785000018775463,0.0024514354
2021-12-26 00:00:00,0.0026130001060664654,0.002484778
2021-12-27 00:00:00,0.0027310000732541084,0.0025078044
2021-12-28 00:00:00,0.0025969999842345715,0.002522463
2021-12-29 00:00:00,0.002641000086441636,0.0025279347
2021-12-30 00:00:00,0.0026469998992979527,0.0025265997
2021-12-31 00:00:00,0.0025140000507235527,0.0025207235
2022-01-01 00:00:00,0.0025740000419318676,0.0025098037
2022-01-02 00:00:00,0.0025510000996291637,0.0024963361
2022-01-03 00:00:00,0.0025220001116394997,0.002481631
2022-01-04 00:00:00,0.0024979999288916588,0.0024664537
2022-01-05 00:00:00,0.002529999939724803,0.002451272
2022-01-06 00:00:00,0.0025279999244958162,0.002437429
2022-01-07 00:00:00,0.0025019999593496323,0.0024255982
2022-01-08 00:00:00,0.002615999896079302,0.0024155767
2022-01-09 00:00:00,0.0025500000920146704,0.002409509
2022-01-10 00:00:00,0.0025110000278800726,0.00240623
2022-01-11 00:00:00,0.0025319999549537897,0.0024042735
2022-01-12 00:00:00,0.0025510000996291637,0.002403425
2022-01-13 00:00:00,0.0025140000507235527,0.0024037305
2022-01-14 00:00:00,0.0025029999669641256,0.0024042942
2022-01-15 00:00:00,0.0025130000431090593,0.002404589
2022-01-16 00:00:00,0.002506999997422099,0.0024046982
2022-01-17 00:00:00,0.0024689999409019947,0.0024046046
2022-01-18 00:00:00,0.0024349999148398638,0.0024036574
2022-01-19 00:00:00,0.0022559999488294125,0.0024012383
2022-01-20 00:00:00,0.002331000054255128,0.0023942015
2022-01-21 00:00:00,0.0022730000782757998,0.0023841553
2022-01-22 00:00:00,0.002274000085890293,0.002371457
2022-01-23 00:00:00,0.002337000099942088,0.0023573013
2022-01-24 00:00:00,0.0023129999171942472,0.002344122
2022-01-25 00:00:00,0.0022690000478178263,0.0023326043
2022-01-26 00:00:00,0.0022249999456107616,0.0023222864
2022-01-27 00:00:00,0.0022090000566095114,0.002312343
2022-01-28 00:00:00,0.002088000066578388,0.0023024858
2022-01-29 00:00:00,0.0021520000882446766,0.0022906149
2022-01-30 00:00:00,0.0017350000562146306,0.0022781272
2022-01-31 00:00:00,0.0015379999531432986,0.0022579096
2022-02-01 00:00:00,0.0016589999431744218,0.0022259962
2022-02-02 00:00:00,0.001740999985486269,0.0021865258
2022-02-03 00:00:00,0.0018789999885484576,0.0021451525
2022-02-04 00:00:00,0.0017960000550374389,0.0021084752
2022-02-05 00:00:00,0.0018779999809339643,0.002077661
2022-02-06 00:00:00,0.0017320000333711505,0.002054878
2022-02-07 00:00:00,0.0017219999572262168,0.0020372283
2022-02-08 00:00:00,0.0016959999920800328,0.0020231756
2022-02-09 00:00:00,0.0017099999822676182,0.0020113655
2022-02-10 00:00:00,0.0017399999778717756,0.0020015675
2022-02-11 00:00:00,0.0017567730974406004,0.0019942278
2022-02-12 00:00:00,,
2022-02-13 00:00:00,,
2022-02-14 00:00:00,,
2022-02-15 00:00:00,,
2022-02-16 00:00:00,,
2022-02-17 00:00:00,,
2022-02-18 00:00:00,,
2022-02-19 00:00:00,,
2022-02-20 00:00:00,,
2022-02-21 00:00:00,,
2022-02-22 00:00:00,,
2022-02-23 00:00:00,,
2022-02-24 00:00:00,,
2022-02-25 00:00:00,,
2022-02-26 00:00:00,,
2022-02-27 00:00:00,,
2022-02-28 00:00:00,,
2022-03-01 00:00:00,,
2022-03-02 00:00:00,,
2022-03-03 00:00:00,,
2022-03-04 00:00:00,,
2022-03-05 00:00:00,,
2022-03-06 00:00:00,,
2022-03-07 00:00:00,,
2022-03-08 00:00:00,,
2022-03-09 00:00:00,,
2022-03-10 00:00:00,,
2022-03-11 00:00:00,,
2022-03-12 00:00:00,,
2022-03-13 00:00:00,,
2022-03-14 00:00:00,,
2022-03-15 00:00:00,,
2022-03-16 00:00:00,,
2022-03-17 00:00:00,,
2022-03-18 00:00:00,,
2022-03-19 00:00:00,,
2022-03-20 00:00:00,,
2022-03-21 00:00:00,,
2022-03-22 00:00:00,,
2022-03-23 00:00:00,,
2022-03-24 00:00:00,,
2022-03-25 00:00:00,,
2022-03-26 00:00:00,,
2022-03-27 00:00:00,,
2022-03-28 00:00:00,,
2022-03-29 00:00:00,,
2022-03-30 00:00:00,,
2022-03-31 00:00:00,,
2022-04-01 00:00:00,,
2022-04-02 00:00:00,,
2022-04-03 00:00:00,,
2022-04-04 00:00:00,,
2022-04-05 00:00:00,,
2022-04-06 00:00:00,,
2022-04-07 00:00:00,,
2022-04-08 00:00:00,,
2022-04-09 00:00:00,,
2022-04-10 00:00:00,,
2022-04-11 00:00:00,,
2022-04-12 00:00:00,,
2022-04-13 00:00:00,,
2022-04-14 00:00:00,,
2022-04-15 00:00:00,,
2022-04-16 00:00:00,,
2022-04-17 00:00:00,,
2022-04-18 00:00:00,,
2022-04-19 00:00:00,,
2022-04-20 00:00:00,,
2022-04-21 00:00:00,,
2022-04-22 00:00:00,,
2022-04-23 00:00:00,,
2022-04-24 00:00:00,,
2022-04-25 00:00:00,,
2022-04-26 00:00:00,,
2022-04-27 00:00:00,,
2022-04-28 00:00:00,,
2022-04-29 00:00:00,,
2022-04-30 00:00:00,,
2022-05-01 00:00:00,,
2022-05-02 00:00:00,,
2022-05-03 00:00:00,,
2022-05-04 00:00:00,,
2022-05-05 00:00:00,,
2022-05-06 00:00:00,,
2022-05-07 00:00:00,,
2022-05-08 00:00:00,,
2022-05-09 00:00:00,,
2022-05-10 00:00:00,,
2022-05-11 00:00:00,,
2022-05-12 00:00:00,,
2022-05-13 00:00:00,,
2022-05-14 00:00:00,,
2022-05-15 00:00:00,,
2022-05-16 00:00:00,,
2022-05-17 00:00:00,,
2022-05-18 00:00:00,,
2022-05-19 00:00:00,,
2022-05-20 00:00:00,,
2022-05-21 00:00:00,,
2022-05-22 00:00:00,,
2022-05-23 00:00:00,,
