Date,Actual Price,Predicted Price
2022-04-14 00:00:00,3133692.0,3580497.0
2022-04-15 00:00:00,3047441.5,3575175.2
2022-04-16 00:00:00,3095510.75,3570296.0
2022-04-17 00:00:00,3085665.5,3566805.5
2022-04-18 00:00:00,3031660.75,3564572.5
2022-04-19 00:00:00,3114242.0,3562452.8
2022-04-20 00:00:00,3172704.5,3561830.0
2022-04-21 00:00:00,3155890.75,3563518.8
2022-04-22 00:00:00,3091907.5,3566624.2
2022-04-23 00:00:00,3038692.0,3569239.8
2022-04-24 00:00:00,3019340.75,3569619.2
2022-04-25 00:00:00,3017970.0,3566912.8
2022-04-26 00:00:00,3096191.5,3561558.2
2022-04-27 00:00:00,2927203.75,3555109.5
2022-04-28 00:00:00,3000809.75,3544874.2
2022-04-29 00:00:00,3046247.5,3532402.2
2022-04-30 00:00:00,2954609.0,3519492.2
2022-05-01 00:00:00,2886123.25,3503371.5
2022-05-02 00:00:00,2943784.25,3484022.2
2022-05-03 00:00:00,2948474.25,3463422.0
2022-05-04 00:00:00,2886684.5,3442412.5
2022-05-05 00:00:00,3017147.5,3420326.2
2022-05-06 00:00:00,2799536.25,3399148.2
2022-05-07 00:00:00,2773460.75,3375210.8
2022-05-08 00:00:00,2731985.5,3347377.5
2022-05-09 00:00:00,2621124.25,3315275.8
2022-05-10 00:00:00,2343955.75,3277082.8
2022-05-11 00:00:00,2397189.5,3229486.5
2022-05-12 00:00:00,2240213.5,3173980.5
2022-05-13 00:00:00,2249575.25,3109776.5
2022-05-14 00:00:00,2269045.25,3039805.0
2022-05-15 00:00:00,2332441.75,2966800.2
2022-05-16 00:00:00,2425725.25,2896188.2
2022-05-17 00:00:00,2323509.75,2832728.2
2022-05-18 00:00:00,2354129.0,2777634.5
2022-05-19 00:00:00,2235024.75,2733321.5
2022-05-20 00:00:00,2346976.5,2699800.0
2022-05-21 00:00:00,2272360.75,2681995.5
2022-05-22 00:00:00,2290374.5,2681928.2
2022-05-23 00:00:00,2359751.0,2703578.8
,2355762.25,2750145.2
