Date,Actual Price,Predicted Price
2021-07-13 00:00:00,151821.15625,179379.52
2021-07-14 00:00:00,144845.4375,177098.58
2021-07-15 00:00:00,148516.546875,174392.28
2021-07-16 00:00:00,142458.1875,171697.92
2021-07-17 00:00:00,140336.75,169068.64
2021-07-18 00:00:00,141711.21875,166641.48
2021-07-19 00:00:00,141401.4375,164624.83
2021-07-20 00:00:00,136285.53125,163194.28
2021-07-21 00:00:00,133218.234375,162133.86
2021-07-22 00:00:00,148208.78125,161357.38
2021-07-23 00:00:00,150783.3125,161399.72
2021-07-24 00:00:00,158187.609375,162355.11
2021-07-25 00:00:00,162973.109375,164250.16
2021-07-26 00:00:00,163145.921875,166980.6
2021-07-27 00:00:00,165916.265625,170138.11
2021-07-28 00:00:00,171231.734375,173413.61
2021-07-29 00:00:00,170840.578125,176655.38
2021-07-30 00:00:00,176791.40625,179547.0
2021-07-31 00:00:00,183490.875,182065.81
2021-08-01 00:00:00,188641.53125,184310.25
2021-08-02 00:00:00,190548.875,186363.44
2021-08-03 00:00:00,194018.34375,188125.62
2021-08-04 00:00:00,185710.765625,189555.16
2021-08-05 00:00:00,202139.40625,190206.75
2021-08-06 00:00:00,209428.296875,190659.16
2021-08-07 00:00:00,214629.453125,191240.81
2021-08-08 00:00:00,234300.296875,192081.16
2021-08-09 00:00:00,224497.90625,193760.48
2021-08-10 00:00:00,235899.015625,195549.12
2021-08-11 00:00:00,233854.140625,197472.02
2021-08-12 00:00:00,234471.984375,199123.02
2021-08-13 00:00:00,226005.03125,200242.33
2021-08-14 00:00:00,246564.59375,200341.4
2021-08-15 00:00:00,242351.40625,200305.38
2021-08-16 00:00:00,245695.828125,200083.12
2021-08-17 00:00:00,234029.078125,199815.48
2021-08-18 00:00:00,224198.234375,198972.42
2021-08-19 00:00:00,224302.25,197197.5
2021-08-20 00:00:00,236887.078125,194722.31
2021-08-21 00:00:00,244224.875,192429.28
2021-08-22 00:00:00,239706.75,190965.12
2021-08-23 00:00:00,240894.84375,190151.61
2021-08-24 00:00:00,245977.390625,189879.19
2021-08-25 00:00:00,235221.953125,190201.72
2021-08-26 00:00:00,238974.40625,190519.39
2021-08-27 00:00:00,229908.796875,190802.11
2021-08-28 00:00:00,240378.6875,190655.05
2021-08-29 00:00:00,238453.25,190542.06
2021-08-30 00:00:00,237174.546875,190497.16
2021-08-31 00:00:00,236705.96875,190476.38
2021-09-01 00:00:00,250652.0,190471.3
2021-09-02 00:00:00,279886.25,191023.95
2021-09-03 00:00:00,276949.0625,193254.34
2021-09-04 00:00:00,287643.78125,196699.78
2021-09-05 00:00:00,283790.6875,201108.55
2021-09-06 00:00:00,288485.0,205592.8
2021-09-07 00:00:00,287204.78125,209723.86
2021-09-08 00:00:00,251465.296875,213051.9
2021-09-09 00:00:00,258144.703125,213849.89
2021-09-10 00:00:00,252018.828125,212592.2
2021-09-11 00:00:00,236129.5,209703.05
2021-09-12 00:00:00,240450.796875,205265.62
2021-09-13 00:00:00,250728.609375,200220.69
2021-09-14 00:00:00,241622.9375,195725.28
2021-09-15 00:00:00,252537.421875,191889.22
2021-09-16 00:00:00,265651.5,189319.44
2021-09-17 00:00:00,262722.84375,188559.16
2021-09-18 00:00:00,250468.0625,189229.67
2021-09-19 00:00:00,252935.453125,190349.4
2021-09-20 00:00:00,245368.140625,191597.14
2021-09-21 00:00:00,217957.265625,192469.48
2021-09-22 00:00:00,204002.15625,191822.27
2021-09-23 00:00:00,227377.9375,189331.88
2021-09-24 00:00:00,233004.375,186552.9
2021-09-25 00:00:00,216395.59375,184400.72
2021-09-26 00:00:00,215945.0625,182521.72
2021-09-27 00:00:00,226035.421875,180949.05
2021-09-28 00:00:00,216614.421875,180162.6
2021-09-29 00:00:00,208199.078125,179821.19
2021-09-30 00:00:00,212052.90625,179492.38
2021-10-01 00:00:00,222888.625,179291.8
2021-10-02 00:00:00,245259.765625,179696.03
2021-10-03 00:00:00,251501.765625,181554.48
2021-10-04 00:00:00,253479.375,184863.11
2021-10-05 00:00:00,252063.515625,189109.7
2021-10-06 00:00:00,262352.90625,193553.67
2021-10-07 00:00:00,267710.25,198016.27
2021-10-08 00:00:00,268489.375,202282.27
2021-10-09 00:00:00,268372.4375,206014.06
2021-10-10 00:00:00,268648.9375,208915.53
2021-10-11 00:00:00,257987.453125,210854.17
2021-10-12 00:00:00,267329.84375,211385.92
2021-10-13 00:00:00,263633.90625,211060.95
2021-10-14 00:00:00,271570.625,210016.62
2021-10-15 00:00:00,283933.09375,208830.52
2021-10-16 00:00:00,289459.09375,208206.11
2021-10-17 00:00:00,287042.125,208373.69
2021-10-18 00:00:00,288556.5,209003.27
2021-10-19 00:00:00,282040.78125,209849.56
2021-10-20 00:00:00,291290.46875,210391.92
2021-10-21 00:00:00,310899.15625,210889.33
2021-10-22 00:00:00,303533.96875,212145.55
2021-10-23 00:00:00,297739.21875,213676.64
2021-10-24 00:00:00,312872.625,214899.81
2021-10-25 00:00:00,306568.03125,216266.33
2021-10-26 00:00:00,316721.84375,217394.72
2021-10-27 00:00:00,309375.125,218578.9
2021-10-28 00:00:00,294918.4375,219399.22
2021-10-29 00:00:00,320680.90625,219141.67
2021-10-30 00:00:00,330790.5625,219031.64
2021-10-31 00:00:00,324114.71875,219681.05
2021-11-01 00:00:00,321295.4375,220651.05
2021-11-02 00:00:00,323612.5,221526.23
2021-11-03 00:00:00,342541.96875,222226.86
2021-11-04 00:00:00,342939.90625,223502.78
2021-11-05 00:00:00,337932.34375,225227.22
2021-11-06 00:00:00,332839.5625,226860.16
2021-11-07 00:00:00,335461.3125,227913.55
2021-11-08 00:00:00,342810.84375,228431.53
2021-11-09 00:00:00,355703.53125,228800.34
2021-11-10 00:00:00,351223.5,229646.48
2021-11-11 00:00:00,344955.25,230666.27
2021-11-12 00:00:00,351576.09375,231355.11
2021-11-13 00:00:00,346987.21875,231893.31
2021-11-14 00:00:00,345868.875,232063.77
2021-11-15 00:00:00,343963.03125,231825.83
2021-11-16 00:00:00,339218.4375,231181.61
2021-11-17 00:00:00,313945.71875,230056.02
2021-11-18 00:00:00,318396.09375,227513.72
2021-11-19 00:00:00,296752.125,224136.36
2021-11-20 00:00:00,319410.8125,219562.27
2021-11-21 00:00:00,327705.71875,215411.2
2021-11-22 00:00:00,317327.65625,212598.16
2021-11-23 00:00:00,304304.125,210766.62
2021-11-24 00:00:00,323157.96875,209190.75
2021-11-25 00:00:00,316408.84375,208608.5
2021-11-26 00:00:00,318498.5625,208678.0
2021-11-27 00:00:00,302531.8125,209280.36
2021-11-28 00:00:00,307485.53125,209536.8
2021-11-29 00:00:00,322300.65625,209578.53
2021-11-30 00:00:00,333628.03125,210152.14
2021-12-01 00:00:00,347597.8125,211760.98
2021-12-02 00:00:00,344107.53125,214755.42
2021-12-03 00:00:00,338262.65625,218464.64
2021-12-04 00:00:00,317896.625,221997.3
2021-12-05 00:00:00,309906.25,224015.88
2021-12-06 00:00:00,315909.9375,224130.2
2021-12-07 00:00:00,328612.0,223018.1
2021-12-08 00:00:00,325393.8125,221793.78
2021-12-09 00:00:00,334654.53125,220684.3
2021-12-10 00:00:00,311454.53125,220211.48
2021-12-11 00:00:00,296234.875,219322.69
2021-12-12 00:00:00,309264.53125,217315.16
2021-12-13 00:00:00,313099.8125,215051.94
2021-12-14 00:00:00,286947.125,213119.67
2021-12-15 00:00:00,284831.1875,210603.33
2021-12-16 00:00:00,306248.0,207602.73
2021-12-17 00:00:00,301812.40625,205428.61
2021-12-18 00:00:00,295044.65625,204156.25
2021-12-19 00:00:00,301229.34375,203427.44
2021-12-20 00:00:00,298208.40625,203368.66
2021-12-21 00:00:00,298023.9375,203729.03
2021-12-22 00:00:00,304280.0,204343.28
2021-12-23 00:00:00,300508.15625,205354.47
2021-12-24 00:00:00,308378.875,206475.19
2021-12-25 00:00:00,304066.0625,207893.84
2021-12-26 00:00:00,307468.65625,209292.73
2021-12-27 00:00:00,306656.1875,210666.2
2021-12-28 00:00:00,302737.5,211885.03
2021-12-29 00:00:00,284074.34375,212704.4
2021-12-30 00:00:00,270581.65625,212323.44
2021-12-31 00:00:00,276434.84375,210359.92
2022-01-01 00:00:00,274415.25,207562.47
2022-01-02 00:00:00,280902.9375,204462.02
2022-01-03 00:00:00,285342.96875,201802.56
2022-01-04 00:00:00,279860.09375,200055.6
2022-01-05 00:00:00,282790.625,199024.84
2022-01-06 00:00:00,264259.75,198707.83
2022-01-07 00:00:00,254392.671875,198189.14
2022-01-08 00:00:00,237034.5625,196982.42
2022-01-09 00:00:00,229533.046875,194574.0
2022-01-10 00:00:00,234481.53125,191102.06
2022-01-11 00:00:00,228323.59375,187400.56
2022-01-12 00:00:00,239022.953125,183829.16
2022-01-13 00:00:00,248870.46875,181215.7
2022-01-14 00:00:00,240283.875,180166.44
2022-01-15 00:00:00,245457.296875,180245.47
2022-01-16 00:00:00,246979.671875,181328.67
2022-01-17 00:00:00,248909.25,183163.89
2022-01-18 00:00:00,238531.8125,185490.55
2022-01-19 00:00:00,236099.375,187589.6
2022-01-20 00:00:00,230488.6875,189139.36
2022-01-21 00:00:00,223411.609375,189909.86
2022-01-22 00:00:00,190362.421875,189758.98
2022-01-23 00:00:00,178994.65625,187664.88
2022-01-24 00:00:00,188652.125,183681.2
2022-01-25 00:00:00,182160.21875,179030.83
2022-01-26 00:00:00,183620.921875,174344.78
2022-01-27 00:00:00,185181.375,170277.81
2022-01-28 00:00:00,182232.828125,167269.17
2022-01-29 00:00:00,191035.84375,165359.62
2022-01-30 00:00:00,194785.375,164833.58
2022-01-31 00:00:00,195381.0,165681.23
2022-02-01 00:00:00,200427.484375,167612.95
2022-02-02 00:00:00,208698.921875,170414.78
2022-02-03 00:00:00,200737.96875,173993.34
2022-02-04 00:00:00,199984.109375,177628.69
2022-02-05 00:00:00,222713.875,180874.12
2022-02-06 00:00:00,225032.5,184365.19
2022-02-07 00:00:00,228216.75,188038.53
2022-02-08 00:00:00,234612.28125,191680.1
2022-02-09 00:00:00,233245.28125,195190.2
2022-02-10 00:00:00,242341.0625,198197.92
2022-02-11 00:00:00,232468.859375,200803.97
2022-02-12 00:00:00,221436.375,202451.98
2022-02-13 00:00:00,220678.359375,202612.48
2022-02-14 00:00:00,217585.5625,201420.31
2022-02-15 00:00:00,222022.265625,199146.38
2022-02-16 00:00:00,239043.609375,196430.61
2022-02-17 00:00:00,234464.953125,194368.27
2022-02-18 00:00:00,216333.3125,192974.6
2022-02-19 00:00:00,208050.390625,191440.02
2022-02-20 00:00:00,206405.359375,189370.33
2022-02-21 00:00:00,196321.21875,186876.28
2022-02-22 00:00:00,192623.125,183890.05
2022-02-23 00:00:00,196961.671875,180627.44
2022-02-24 00:00:00,193383.296875,177653.81
2022-02-25 00:00:00,195916.484375,175159.77
2022-02-26 00:00:00,207493.328125,173408.33
2022-02-27 00:00:00,208793.359375,172897.03
2022-02-28 00:00:00,196813.171875,173584.84
2022-03-01 00:00:00,219772.203125,174714.47
2022-03-02 00:00:00,225318.671875,176817.72
2022-03-03 00:00:00,222983.53125,179874.52
2022-03-04 00:00:00,215099.484375,183359.95
2022-03-05 00:00:00,199984.21875,186483.98
2022-03-06 00:00:00,203627.21875,188324.03
2022-03-07 00:00:00,195260.078125,188982.28
2022-03-08 00:00:00,192530.8125,188410.12
2022-03-09 00:00:00,198189.875,186857.62
2022-03-10 00:00:00,207832.5,184976.83
2022-03-11 00:00:00,199021.59375,183522.78
2022-03-12 00:00:00,196470.015625,182348.28
2022-03-13 00:00:00,197636.078125,181352.05
2022-03-14 00:00:00,193341.6875,180578.36
2022-03-15 00:00:00,198163.25,179881.69
2022-03-16 00:00:00,199900.25,179459.89
2022-03-17 00:00:00,210743.984375,179398.28
2022-03-18 00:00:00,213877.875,180065.1
2022-03-19 00:00:00,223688.953125,181449.88
2022-03-20 00:00:00,223758.390625,183657.5
2022-03-21 00:00:00,217319.796875,186333.03
2022-03-22 00:00:00,221136.9375,188803.81
2022-03-23 00:00:00,226261.65625,190893.31
2022-03-24 00:00:00,232033.46875,192669.66
2022-03-25 00:00:00,237218.953125,194278.03
2022-03-26 00:00:00,236972.6875,195833.52
2022-03-27 00:00:00,239754.3125,197203.58
2022-03-28 00:00:00,251077.4375,198349.8
2022-03-29 00:00:00,253698.171875,199622.06
2022-03-30 00:00:00,257418.03125,201006.03
2022-03-31 00:00:00,256689.890625,202440.61
2022-04-01 00:00:00,249107.703125,203679.12
2022-04-02 00:00:00,262005.90625,204230.58
2022-04-03 00:00:00,261668.109375,204572.52
2022-04-04 00:00:00,267717.875,204747.17
2022-04-05 00:00:00,265736.28125,204988.75
2022-04-06 00:00:00,257422.96875,205163.7
2022-04-07 00:00:00,240875.25,204839.67
2022-04-08 00:00:00,245449.046875,203347.62
2022-04-09 00:00:00,242334.28125,201106.78
2022-04-10 00:00:00,247636.515625,198417.4
2022-04-11 00:00:00,243837.0625,195882.64
2022-04-12 00:00:00,226078.6875,193634.55
2022-04-13 00:00:00,230763.015625,191104.52
2022-04-14 00:00:00,237374.453125,188630.8
2022-04-15 00:00:00,230446.4375,186735.83
2022-04-16 00:00:00,232118.03125,185297.66
2022-04-17 00:00:00,233751.046875,184385.12
2022-04-18 00:00:00,228491.421875,184042.86
2022-04-19 00:00:00,233235.609375,184001.81
2022-04-20 00:00:00,237295.4375,184355.27
2022-04-21 00:00:00,234759.53125,185190.7
2022-04-22 00:00:00,227920.421875,186282.2
2022-04-23 00:00:00,226702.296875,187198.56
2022-04-24 00:00:00,224662.0,187792.88
2022-04-25 00:00:00,223483.078125,188012.42
2022-04-26 00:00:00,230302.71875,187910.08
2022-04-27 00:00:00,215661.296875,187881.19
2022-04-28 00:00:00,220919.484375,187453.14
2022-04-29 00:00:00,224938.09375,186886.61
2022-04-30 00:00:00,215463.359375,186493.5
2022-05-01 00:00:00,208927.0,185979.8
2022-05-02 00:00:00,216389.390625,185123.95
2022-05-03 00:00:00,218664.625,184333.48
2022-05-04 00:00:00,212845.59375,183857.86
2022-05-05 00:00:00,223494.296875,183520.55
2022-05-06 00:00:00,210430.390625,183702.7
2022-05-07 00:00:00,207387.046875,183867.0
2022-05-08 00:00:00,202855.53125,183785.89
2022-05-09 00:00:00,193738.046875,183314.11
2022-05-10 00:00:00,173720.09375,182229.4
2022-05-11 00:00:00,181086.84375,179998.44
2022-05-12 00:00:00,160419.859375,177272.3
2022-05-13 00:00:00,151922.109375,173812.67
2022-05-14 00:00:00,156090.21875,169770.6
2022-05-15 00:00:00,159333.46875,165841.81
2022-05-16 00:00:00,166263.40625,162652.84
2022-05-17 00:00:00,157379.90625,160748.5
2022-05-18 00:00:00,161740.5,159870.9
2022-05-19 00:00:00,149155.0625,160015.34
2022-05-20 00:00:00,156262.296875,160561.52
2022-05-21 00:00:00,152626.84375,161559.12
2022-05-22 00:00:00,153654.25,162793.84
2022-05-23 00:00:00,158996.734375,164193.36
,159471.8125,165872.44
